time,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6,acc1,acc2,acc3,acc4,acc5,acc6,bool_throw
0.02100000000000001,0.00015435000000000023,0.3492202003988659,1.5708471053722588,-1.5706419767948965,1.2215761263960305,0.00015435000000000023,0.02205000000000002,0.02205000000000002,0.003335244937401141,0.02205000000000002,-0.02205000000000002,0.02205000000000002,2.100000000000001,2.100000000000001,0.0,2.100000000000001,-2.100000000000001,2.100000000000001,0
0.022000000000000013,0.00017746666666666695,0.3492433170655326,1.5708504406171961,-1.5706188601282298,1.2215530097293639,0.00017746666666666695,0.024200000000000027,0.024200000000000027,0.003335244937401141,0.024200000000000027,-0.024200000000000027,0.024200000000000027,2.200000000000001,2.200000000000001,0.0,2.200000000000001,-2.200000000000001,2.200000000000001,0
0.023000000000000013,0.00020278333333333367,0.34926863373219924,1.5708537758621337,-1.5705935434615632,1.2215276930626973,0.00020278333333333367,0.02645000000000003,0.02645000000000003,0.003335244937401141,0.02645000000000003,-0.02645000000000003,0.02645000000000003,2.300000000000001,2.300000000000001,0.0,2.300000000000001,-2.300000000000001,2.300000000000001,0
0.024000000000000014,0.00023040000000000037,0.3492962503988659,1.570857111107071,-1.5705659267948966,1.2215000763960306,0.00023040000000000037,0.028800000000000034,0.028800000000000034,0.003335244937401141,0.028800000000000034,-0.028800000000000034,0.028800000000000034,2.4000000000000012,2.4000000000000012,0.0,2.4000000000000012,-2.4000000000000012,2.4000000000000012,0
0.025000000000000015,0.0002604166666666671,0.34932626706553255,1.5708604463520084,-1.57053591012823,1.221470059729364,0.0002604166666666671,0.031250000000000035,0.031250000000000035,0.003335244937401141,0.031250000000000035,-0.031250000000000035,0.031250000000000035,2.5000000000000013,2.5000000000000013,0.0,2.5000000000000013,-2.5000000000000013,2.5000000000000013,0
0.026000000000000016,0.00029293333333333386,0.34935878373219925,1.5708637815969457,-1.5705033934615633,1.2214375430626974,0.00029293333333333386,0.03380000000000004,0.03380000000000004,0.003335244937401141,0.03380000000000004,-0.03380000000000004,0.03380000000000004,2.6000000000000014,2.6000000000000014,0.0,2.6000000000000014,-2.6000000000000014,2.6000000000000014,0
0.027000000000000017,0.0003280500000000006,0.3493939003988659,1.5708671168418833,-1.5704682767948965,1.2214024263960306,0.0003280500000000006,0.036450000000000045,0.036450000000000045,0.003335244937401141,0.036450000000000045,-0.036450000000000045,0.036450000000000045,2.7000000000000015,2.7000000000000015,0.0,2.7000000000000015,-2.7000000000000015,2.7000000000000015,0
0.028000000000000018,0.000365863554972724,0.34943171706553255,1.5708704520868206,-1.57043046012823,1.221364609729364,0.00036586666666666736,0.0391794215771868,0.03920000000000005,0.003335244937401141,0.03920000000000005,-0.03920000000000005,0.03920000000000005,2.709273106934598,2.8000000000000016,0.0,2.8000000000000016,-2.8000000000000016,2.8000000000000016,0
0.02900000000000002,0.00040638094643671147,0.3494723337321992,1.570873787331758,-1.5703898434615633,1.2213239930626973,0.0004064833333333341,0.0418386946841214,0.04205000000000005,0.003335244937401141,0.04205000000000005,-0.04205000000000005,0.04205000000000005,2.609273106934598,2.9000000000000017,0.0,2.9000000000000017,-2.9000000000000017,2.9000000000000017,0
0.03000000000000002,0.0004495076110076335,0.3495158503988659,1.5708771225766955,-1.5703463267948965,1.2212804763960305,0.0004500000000000009,0.044397967791056,0.045000000000000054,0.003335244937401141,0.045000000000000054,-0.045000000000000054,0.045000000000000054,2.509273106934598,3.0000000000000018,0.0,3.0000000000000018,-3.0000000000000018,3.0000000000000018,0
0.03100000000000002,0.0004951435486854902,0.34956236706553256,1.5708804578216329,-1.57029981012823,1.221233959729364,0.0004965166666666676,0.0468572408979906,0.04805000000000006,0.003335244937401141,0.04805000000000006,-0.04805000000000006,0.04805000000000006,2.409273106934598,3.100000000000002,0.0,3.100000000000002,-3.100000000000002,3.100000000000002,0
0.03200000000000002,0.0005431887594702815,0.3496119837321992,1.5708837930665702,-1.5702501934615631,1.2211843430626972,0.0005461333333333344,0.0492165140049252,0.051200000000000065,0.003335244937401141,0.051200000000000065,-0.051200000000000065,0.051200000000000065,2.3092731069345978,3.200000000000002,0.0,3.200000000000002,-3.200000000000002,3.200000000000002,0
0.03300000000000002,0.0005935432433620074,0.3496648003988659,1.5708871283115076,-1.5701973767948965,1.2211315263960305,0.0005989500000000012,0.0514757871118598,0.05445000000000007,0.003335244937401141,0.05445000000000007,-0.05445000000000007,0.05445000000000007,2.2092731069345977,3.300000000000002,0.0,3.300000000000002,-3.300000000000002,3.300000000000002,0
0.03400000000000002,0.0006461070003606678,0.34972091706553254,1.5708904635564451,-1.5701412601282299,1.221075409729364,0.000655066666666668,0.0536350602187944,0.057800000000000074,0.003335244937401141,0.057800000000000074,-0.057800000000000074,0.057800000000000074,2.109273106934598,3.400000000000002,0.0,3.400000000000002,-3.400000000000002,3.400000000000002,0
0.035000000000000024,0.000700780030466263,0.34978043373219925,1.5708937988013825,-1.5700817434615633,1.2210158930626973,0.0007145833333333348,0.055694333325729,0.06125000000000008,0.003335244937401141,0.06125000000000008,-0.06125000000000008,0.06125000000000008,2.0092731069345975,3.500000000000002,0.0,3.500000000000002,-3.500000000000002,3.500000000000002,0
0.036000000000000025,0.0007574623336787926,0.3498434503988659,1.5708971340463198,-1.5700187267948966,1.2209528763960307,0.0007776000000000016,0.057653606432663596,0.06480000000000008,0.003335244937401141,0.06480000000000008,-0.06480000000000008,0.06480000000000008,1.9092731069345976,3.6000000000000023,0.0,3.6000000000000023,-3.6000000000000023,3.6000000000000023,0
0.037000000000000026,0.0008160539099982568,0.34991006706553257,1.5709004692912572,-1.5699521101282299,1.220886259729364,0.0008442166666666683,0.0595128795395982,0.0684500000000001,0.003335244937401141,0.0684500000000001,-0.0684500000000001,0.0684500000000001,1.8092731069345975,3.7000000000000024,0.0,3.7000000000000024,-3.7000000000000024,3.7000000000000024,0
0.03800000000000003,0.0008764547594246558,0.34998038373219925,1.5709038045361947,-1.5698817934615632,1.2208159430626973,0.0009145333333333351,0.061272152646532796,0.0722000000000001,0.003335244937401141,0.0722000000000001,-0.0722000000000001,0.0722000000000001,1.7092731069345974,3.8000000000000025,0.0,3.8000000000000025,-3.8000000000000025,3.8000000000000025,0
0.03900000000000003,0.0009385648819579893,0.3500545003988659,1.570907139781132,-1.5698076767948965,1.2207418263960306,0.0009886500000000022,0.0629314257534674,0.0760500000000001,0.003335244937401141,0.0760500000000001,-0.0760500000000001,0.0760500000000001,1.6092731069345974,3.9000000000000026,0.0,3.9000000000000026,-3.9000000000000026,3.9000000000000026,0
0.04000000000000003,0.0010022842775982573,0.35013251706553256,1.5709104750260694,-1.5697296601282298,1.2206638097293638,0.0010666666666666689,0.064490698860402,0.08000000000000011,0.003335244937401141,0.08000000000000011,-0.08000000000000011,0.08000000000000011,1.5092731069345973,4.000000000000003,0.0,4.000000000000003,-4.000000000000003,4.000000000000003,0
0.04100000000000003,0.00106751294634546,0.35021453373219924,1.5709138102710067,-1.5696476434615632,1.2205817930626972,0.001148683333333336,0.0659499719673366,0.08405000000000012,0.003335244937401141,0.08405000000000012,-0.08405000000000012,0.08405000000000012,1.4092731069345972,4.100000000000003,0.0,4.100000000000003,-4.100000000000003,4.100000000000003,0
0.04200000000000003,0.0011341508881995974,0.3503006503988659,1.5709171455159443,-1.5695615267948966,1.2204956763960306,0.0012348000000000027,0.06730924507427119,0.08820000000000013,0.003335244937401141,0.08820000000000013,-0.08820000000000013,0.08820000000000013,1.309273106934597,4.200000000000003,0.0,4.200000000000003,-4.200000000000003,4.200000000000003,0
0.04300000000000003,0.0012020981031606692,0.3503909670655326,1.5709204807608816,-1.56947121012823,1.220405359729364,0.0013251166666666697,0.0685685181812058,0.09245000000000014,0.003335244937401141,0.09245000000000014,-0.09245000000000014,0.09245000000000014,1.209273106934597,4.300000000000003,0.0,4.300000000000003,-4.300000000000003,4.300000000000003,0
0.04400000000000003,0.0012712545912286757,0.35048558373219924,1.570923816005819,-1.5693765934615633,1.2203107430626974,0.0014197333333333365,0.06972779128814038,0.09680000000000014,0.003335244937401141,0.09680000000000014,-0.09680000000000014,0.09680000000000014,1.109273106934597,4.400000000000003,0.0,4.400000000000003,-4.400000000000003,4.400000000000003,0
0.04500000000000003,0.0013415203524036168,0.3505846003988659,1.5709271512507565,-1.5692775767948965,1.2202117263960306,0.0015187500000000034,0.07078706439507498,0.10125000000000016,0.003335244937401141,0.10125000000000016,-0.10125000000000016,0.10125000000000016,1.0092731069345968,4.5000000000000036,0.0,4.5000000000000036,-4.5000000000000036,4.5000000000000036,0
0.046000000000000034,0.0014127953866854925,0.35068811706553255,1.570930486495694,-1.5691740601282298,1.2201082097293638,0.0016222666666666702,0.0717463375020096,0.10580000000000016,0.003335244937401141,0.10580000000000016,-0.10580000000000016,0.10580000000000016,0.9092731069345967,4.600000000000003,0.0,4.600000000000003,-4.600000000000003,4.600000000000003,0
0.047000000000000035,0.0014849796940743028,0.35079623373219926,1.5709338217406312,-1.5690659434615633,1.2200000930626973,0.0017303833333333373,0.07260561060894419,0.11045000000000017,0.003335244937401141,0.11045000000000017,-0.11045000000000017,0.11045000000000017,0.8092731069345966,4.700000000000004,0.0,4.700000000000004,-4.700000000000004,4.700000000000004,0
0.048000000000000036,0.0015579732745700475,0.3509090503988659,1.5709371569855686,-1.5689531267948966,1.2198872763960307,0.0018432000000000043,0.07336488371587878,0.11520000000000016,0.003335244937401141,0.11520000000000016,-0.11520000000000016,0.11520000000000016,0.7092731069345963,4.800000000000003,0.0,4.800000000000003,-4.800000000000003,4.800000000000003,0
0.04900000000000004,0.001631676128172727,0.3510266670655326,1.5709404922305061,-1.5688355101282299,1.219769659729364,0.0019608166666666713,0.07402415682281338,0.12005000000000018,0.003335244937401141,0.12005000000000018,-0.12005000000000018,0.12005000000000018,0.6092731069345962,4.900000000000004,0.0,4.900000000000004,-4.900000000000004,4.900000000000004,0
0.05000000000000004,0.0017059882548823412,0.3511491837321992,1.5709438274754435,-1.5687129934615631,1.2196471430626972,0.002083333333333338,0.07458342992974798,0.1250000000000002,0.003335244937401141,0.1250000000000002,-0.1250000000000002,0.1250000000000002,0.5092731069345962,5.0000000000000036,0.0,5.0000000000000036,-5.0000000000000036,5.0000000000000036,0
0.05100000000000004,0.0017808096546988897,0.3512767003988659,1.5709471627203808,-1.5685854767948966,1.2195196263960306,0.002210834814808534,0.07504270303668256,0.1300500000000002,0.003335244937401141,0.1300500000000002,-0.1300500000000002,0.12999079464111427,0.40927310693459606,5.100000000000004,0.0,5.100000000000004,-5.100000000000004,4.9461099627839005,0
0.05200000000000004,0.001856040327622373,0.3514093170655326,1.5709504979653182,-1.56845286012823,1.219387009729364,0.0023432819977643737,0.07540197614361716,0.1352000000000002,0.003335244937401141,0.1352000000000002,-0.1352000000000002,0.13488690460389816,0.309273106934596,5.200000000000004,0.0,5.200000000000004,-5.200000000000004,4.8461099627839,0
0.05300000000000004,0.001931580273652791,0.35154713373219926,1.5709538332102557,-1.5683150434615631,1.2192491930626972,0.0024805752906829973,0.07566124925055176,0.1404500000000002,0.003335244937401141,0.1404500000000002,-0.1404500000000002,0.13968301456668206,0.2092731069345959,5.300000000000004,0.0,5.300000000000004,-5.300000000000004,4.7461099627839,0
0.05400000000000004,0.0020073294927901437,0.3516902503988659,1.570957168455193,-1.5681719267948966,1.2191060763960306,0.002622614693564405,0.07582052235748635,0.1458000000000002,0.003335244937401141,0.1458000000000002,-0.1458000000000002,0.14437912452946597,0.1092731069345958,5.400000000000004,0.0,5.400000000000004,-5.400000000000004,4.6461099627839,0
0.05500000000000004,0.0020831879850344306,0.3518387670655326,1.5709605037001304,-1.56802341012823,1.218957559729364,0.002769300206408596,0.07587979546442095,0.15125000000000025,0.003335244937401141,0.15125000000000025,-0.15125000000000025,0.14897523449224986,0.00927310693459571,5.500000000000004,0.0,5.500000000000004,-5.500000000000004,4.5461099627839,0
0.05600000000000004,0.0021590681971614257,0.3519927837321992,1.570963838945068,-1.5678693934615633,1.2188035430626973,0.0029205318292155713,0.07588022541698206,0.15680000000000024,0.003335244937401141,0.15680000000000024,-0.15680000000000024,0.15347134445503377,0.0,5.600000000000004,0.0,5.600000000000004,-5.600000000000004,4.4461099627839,0
0.057000000000000044,0.0022349484225784077,0.3521524003988659,1.5709671741900053,-1.5677097767948966,1.2186439263960307,0.0030762095619853306,0.07588022541698206,0.16245000000000026,0.003335244937401141,0.16245000000000026,-0.16245000000000026,0.1578674544178177,0.0,5.700000000000005,0.0,5.700000000000005,-5.700000000000005,4.3461099627839,0
0.058000000000000045,0.00231082864799539,0.35231771706553255,1.5709705094349427,-1.5675444601282298,1.2184786097293638,0.0032362334047178736,0.07588022541698206,0.16820000000000027,0.003335244937401141,0.16820000000000027,-0.16820000000000027,0.1621635643806016,0.0,5.800000000000004,0.0,5.800000000000004,-5.800000000000004,4.246109962783899,0
0.059000000000000045,0.002386708873412372,0.35248883373219925,1.57097384467988,-1.5673733434615633,1.2183074930626974,0.0034005033574132006,0.07588022541698206,0.1740500000000003,0.003335244937401141,0.1740500000000003,-0.1740500000000003,0.1663596743433855,0.0,5.900000000000005,0.0,5.900000000000005,-5.900000000000005,4.1461099627839,0
0.060000000000000046,0.0024625890988293543,0.3526658503988659,1.5709771799248176,-1.5671963267948965,1.2181304763960306,0.0035689194200713113,0.07588022541698206,0.18000000000000027,0.003335244937401141,0.18000000000000027,-0.18000000000000027,0.1704557843061694,0.0,6.000000000000004,0.0,6.000000000000004,-6.000000000000004,4.046109962783899,0
0.06100000000000005,0.002538469324246336,0.3528488670655326,1.570980515169755,-1.56701331012823,1.217947459729364,0.0037413815926922067,0.07588022541698206,0.1860500000000003,0.003335244937401141,0.1860500000000003,-0.1860500000000003,0.1744518942689533,0.0,6.100000000000005,0.0,6.100000000000005,-6.100000000000005,3.946109962783899,0
0.06200000000000005,0.0026143495496633185,0.35303798373219925,1.5709838504146922,-1.5668241934615632,1.2177583430626973,0.003917789875275885,0.07588022541698206,0.1922000000000003,0.003335244937401141,0.1922000000000003,-0.1922000000000003,0.1783480042317372,0.0,6.200000000000005,0.0,6.200000000000005,-6.200000000000005,3.846109962783899,0
0.06300000000000004,0.0026902297750803,0.3532333003988659,1.5709871856596296,-1.5666288767948966,1.2175630263960306,0.004098044267822346,0.07588022541698206,0.19845000000000027,0.003335244937401141,0.19845000000000027,-0.19845000000000027,0.1821441141945211,0.0,6.300000000000004,0.0,6.300000000000004,-6.300000000000004,3.7461099627839,0
0.06400000000000004,0.0027661100004972823,0.3534349170655326,1.5709905209045671,-1.5664272601282299,1.217361409729364,0.004282044770331592,0.07588022541698206,0.20480000000000026,0.003335244937401141,0.20480000000000026,-0.20480000000000026,0.18584022415730497,0.0,6.400000000000004,0.0,6.400000000000004,-6.400000000000004,3.6461099627838998,0
0.06500000000000004,0.0028419902259142643,0.35364293373219924,1.5709938561495045,-1.5662192434615632,1.2171533930626972,0.0044696913828036235,0.07588022541698206,0.2112500000000003,0.003335244937401141,0.2112500000000003,-0.2112500000000003,0.18943633412008887,0.0,6.500000000000004,0.0,6.500000000000004,-6.500000000000004,3.5461099627838997,0
0.06600000000000004,0.002917870451331246,0.3538574503988659,1.5709971913944418,-1.5660047267948964,1.2169388763960305,0.004660884105238438,0.07588022541698206,0.21780000000000027,0.003335244937401141,0.21780000000000027,-0.21780000000000027,0.1929324440828728,0.0,6.600000000000004,0.0,6.600000000000004,-6.600000000000004,3.4461099627838996,0
0.06700000000000005,0.0029937506767482285,0.3540785670655326,1.5710005266393792,-1.5657836101282299,1.216717759729364,0.004855522937636036,0.07588022541698206,0.22445000000000032,0.003335244937401141,0.22445000000000032,-0.22445000000000032,0.1963285540456567,0.0,6.700000000000005,0.0,6.700000000000005,-6.700000000000005,3.3461099627838995,0
0.06800000000000005,0.003069630902165211,0.35430638373219925,1.5710038618843167,-1.5655557934615631,1.2164899430626972,0.005053507879996418,0.07588022541698206,0.2312000000000003,0.003335244937401141,0.2312000000000003,-0.2312000000000003,0.1996246640084406,0.0,6.800000000000004,0.0,6.800000000000004,-6.800000000000004,3.2461099627838994,0
0.06900000000000005,0.0031455111275821928,0.3545410000840712,1.571007197129254,-1.5653211767948965,1.2162553263960305,0.0052547389323195845,0.07588022541698206,0.23804553214444868,0.003335244937401141,0.23805000000000032,-0.23805000000000032,0.2028207739712245,0.0,6.857725395085796,0.0,6.900000000000005,-6.900000000000005,3.1461099627838993,0
0.07000000000000005,0.0032213913529991747,0.3547824578122465,1.5710105323741914,-1.56507966012823,1.216013809729364,0.005459116094605534,0.07588022541698206,0.2448532575395345,0.003335244937401141,0.24500000000000033,-0.24500000000000033,0.2059168839340084,0.0,6.757725395085797,0.0,7.000000000000004,-7.000000000000004,3.0461099627838992,0
0.07100000000000005,0.003297271578416157,0.3550306732658169,1.571013867619129,-1.5648311434615632,1.2157652930626972,0.005666539366854268,0.07588022541698206,0.2515609829346203,0.003335244937401141,0.25205000000000033,-0.25205000000000033,0.2089129938967923,0.0,6.657725395085796,0.0,7.100000000000005,-7.100000000000005,2.946109962783899,0
0.07200000000000005,0.0033731518038331394,0.3552855464447824,1.5710172028640663,-1.5645755267948966,1.2155096763960307,0.005876908749065786,0.07588022541698206,0.2581687083297061,0.003335244937401141,0.2592000000000003,-0.2592000000000003,0.2118091038595762,0.0,6.5577253950857965,0.0,7.200000000000005,-7.200000000000005,2.846109962783899,0
0.07300000000000005,0.0034490320292501213,0.355546977349143,1.5710205381090037,-1.56431271012823,1.215246859729364,0.0060901242412400875,0.07588022541698206,0.2646764337247919,0.003335244937401141,0.26645000000000035,-0.26645000000000035,0.21460521382236009,0.0,6.457725395085796,0.0,7.300000000000005,-7.300000000000005,2.746109962783899,0
0.07400000000000005,0.003524912254667103,0.35581486597889866,1.571023873353941,-1.5640425934615632,1.2149767430626972,0.006306085843377174,0.07588022541698206,0.2710841591198777,0.003335244937401141,0.2738000000000004,-0.2738000000000004,0.217301323785144,0.0,6.357725395085796,0.0,7.400000000000005,-7.400000000000005,2.646109962783899,0
0.07500000000000005,0.0036007924800840856,0.35608911233404944,1.5710272085988786,-1.5637650767948965,1.2146992263960306,0.006524693555477043,0.07588022541698206,0.2773918845149635,0.003335244937401141,0.2812500000000004,-0.2812500000000004,0.21989743374792792,0.0,6.257725395085796,0.0,7.500000000000005,-7.500000000000005,2.546109962783899,0
0.07600000000000005,0.003676672705501068,0.35636961641459525,1.571030543843816,-1.56348006012823,1.214414209729364,0.006745847377539696,0.07588022541698206,0.2835996099100493,0.003335244937401141,0.2888000000000004,-0.2888000000000004,0.2223935437107118,0.0,6.157725395085796,0.0,7.600000000000005,-7.600000000000005,2.4461099627838987,0
0.07700000000000005,0.00375255293091805,0.3566562782205362,1.5710338790887532,-1.5631874434615631,1.2141215930626972,0.006969447309565134,0.07588022541698206,0.2897073353051351,0.003335244937401141,0.29645000000000044,-0.29645000000000044,0.22478965367349568,0.0,6.057725395085796,0.0,7.7000000000000055,-7.7000000000000055,2.3461099627838986,0
0.07800000000000006,0.0038284331563350317,0.35694899775187217,1.5710372143336906,-1.5628871267948965,1.2138212763960305,0.007195393351553354,0.07588022541698206,0.2957150607002209,0.003335244937401141,0.3042000000000004,-0.3042000000000004,0.22708576363627958,0.0,5.957725395085796,0.0,7.800000000000005,-7.800000000000005,2.2461099627838985,0
0.07900000000000006,0.003904313381752014,0.35724767500860327,1.5710405495786282,-1.56257901012823,1.213513159729364,0.00742358550350436,0.07588022541698206,0.3016227860953067,0.003335244937401141,0.31205000000000044,-0.31205000000000044,0.2292818735990635,0.0,5.8577253950857955,0.0,7.900000000000006,-7.900000000000006,2.1461099627838984,0
0.08000000000000006,0.003980193607168996,0.35755220999072945,1.5710438848235655,-1.5622629934615633,1.2131971430626973,0.007653923765418148,0.07588022541698206,0.3074305114903925,0.003335244937401141,0.32000000000000045,-0.32000000000000045,0.2313779835618474,0.0,5.757725395085796,0.0,8.000000000000005,-8.000000000000005,2.0461099627838983,0
0.08100000000000006,0.004056073832585978,0.35786250269825076,1.5710472200685028,-1.5619389767948966,1.2128731263960306,0.007886308137294722,0.07588022541698206,0.3131382368854783,0.003335244937401141,0.32805000000000045,-0.32805000000000045,0.2333740935246313,0.0,5.657725395085795,0.0,8.100000000000005,-8.100000000000005,1.9461099627838983,0
0.08200000000000006,0.00413195405800296,0.3581784531311671,1.5710505553134402,-1.5616068601282298,1.2125410097293639,0.008120638619134079,0.07588022541698206,0.3187459622805641,0.003335244937401141,0.3362000000000005,-0.3362000000000005,0.2352702034874152,0.0,5.557725395085796,0.0,8.200000000000006,-8.200000000000006,1.8461099627838982,0
0.08300000000000006,0.004207834283419943,0.35849996128947853,1.5710538905583777,-1.5612665434615631,1.2122006930626972,0.00835681521093622,0.07588022541698206,0.3242536876756499,0.003335244937401141,0.3444500000000005,-0.3444500000000005,0.2370663134501991,0.0,5.457725395085795,0.0,8.300000000000006,-8.300000000000006,1.746109962783898,0
